8550.00;17102.00
8551.00;17104.00
8552.00;17106.00
8553.00;17108.00
8554.00;17110.00
8555.00;17112.00
8556.00;17114.00
8557.00;17116.00
8558.00;17116.00
8559.00;17120.00
8560.00;17124.00
8561.00;17123.00
8562.00;17126.00
8563.00;17128.00
8564.00;17130.00
8565.00;17133.00
8566.00;17134.00
8567.00;17136.00
8568.00;17137.00
8569.00;17141.00
8570.00;17142.00
8571.00;17144.00
8572.00;17145.00
8573.00;17149.00
8574.00;17150.00
8575.00;17150.00
8576.00;17156.00
8577.00;17156.00
8578.00;17158.00
8579.00;17160.00
8580.00;17161.00
8581.00;17165.00
8582.00;17165.00
8583.00;17169.00
8584.00;17168.00
8585.00;17174.00
8586.00;17172.00
8587.00;17178.00
8588.00;17177.00
8589.00;17181.00
8590.00;17181.00
8591.00;17185.00
8592.00;17186.00
8593.00;17188.00
8594.00;17190.00
8595.00;17192.00
8596.00;17194.00
8597.00;17196.00
8598.00;17194.00
8599.00;17203.00
8600.00;17202.00
8601.00;17205.00
8602.00;17206.00
8603.00;17207.00
8604.00;17210.00
8605.00;17213.00
8606.00;17214.00
8607.00;17214.00
8608.00;17220.00
8609.00;17220.00
8610.00;17222.00
8611.00;17224.00
8612.00;17226.00
8613.00;17227.00
8614.00;17231.00
8615.00;17229.00
8616.00;17237.00
8617.00;17235.00
8618.00;17239.00
8619.00;17240.00
8620.00;17239.00
8621.00;17247.00
8622.00;17245.00
8623.00;17249.00
8624.00;17250.00
8625.00;17252.00
8626.00;17253.00
8627.00;17257.00
8628.00;17258.00
8629.00;17260.00
8630.00;17262.00
8631.00;17263.00
8632.00;17267.00
8633.00;17268.00
8634.00;17270.00
8635.00;17271.00
8636.00;17275.00
8637.00;17276.00
8638.00;17276.00
8639.00;17282.00
8640.00;17282.00
8641.00;17283.00
8642.00;17287.00
8643.00;17287.00
8644.00;17291.00
8645.00;17292.00
8646.00;17292.00
8647.00;17298.00
8648.00;17296.00
8649.00;17302.00
8650.00;17302.00
8651.00;17304.00
8652.00;17306.00
8653.00;17307.00
8654.00;17311.00
8655.00;17311.00
8656.00;17315.00
8657.00;17315.00
8658.00;17319.00
8659.00;17320.00
8660.00;17322.00
8661.00;17324.00
8662.00;17324.00
8663.00;17330.00
8664.00;17329.00
8665.00;17333.00
8666.00;17332.00
8667.00;17338.00
8668.00;17338.00
8669.00;17340.00
8670.00;17342.00
8671.00;17344.00
8672.00;17345.00
8673.00;17349.00
8674.00;17350.00
8675.00;17351.00
8676.00;17353.00
8677.00;17356.00
8678.00;17359.00
8679.00;17359.00
8680.00;17364.00
8681.00;17364.00
8682.00;17366.00
8683.00;17367.00
8684.00;17371.00
8685.00;17371.00
8686.00;17375.00
8687.00;17375.00
8688.00;17379.00
8689.00;17380.00
8690.00;17381.00
8691.00;17385.00
8692.00;17384.00
8693.00;17390.00
8694.00;17388.00
8695.00;17394.00
8696.00;17391.00
8697.00;17399.00
8698.00;17398.00
8699.00;17399.00
8700.00;17403.00
8701.00;17403.00
8702.00;17407.00
8703.00;17408.00
8704.00;17410.00
8705.00;17412.00
8706.00;17414.00
8707.00;17416.00
8708.00;17418.00
8709.00;17420.00
8710.00;17422.00
8711.00;17424.00
8712.00;17426.00
8713.00;17428.00
8714.00;17430.00
8715.00;17432.00
8716.00;17433.00
8717.00;17437.00
8718.00;17438.00
8719.00;17439.00
8720.00;17443.00
8721.00;17442.00
8722.00;17447.00
8723.00;17447.00
8724.00;17452.00
8725.00;17451.00
8726.00;17455.00
8727.00;17455.00
8728.00;17459.00
8729.00;17460.00
8730.00;17462.00
8731.00;17464.00
8732.00;17465.00
8733.00;17469.00
8734.00;17470.00
8735.00;17472.00
8736.00;17473.00
8737.00;17477.00
8738.00;17478.00
8739.00;17480.00
8740.00;17482.00
8741.00;17484.00
8742.00;17486.00
8743.00;17488.00
8744.00;17490.00
8745.00;17492.00
8746.00;17494.00
8747.00;17496.00
8748.00;17495.00
8749.00;17502.00
8750.00;17503.00
8751.00;17504.00
8752.00;17506.00
8753.00;17506.00
8754.00;17510.00
8755.00;17514.00
8756.00;17512.00
8757.00;17518.00
8758.00;17518.00
8759.00;17519.00
8760.00;17521.00
8761.00;17525.00
8762.00;17527.00
8763.00;17528.00
8764.00;17529.00
8765.00;17532.00
8766.00;17535.00
8767.00;17536.00
8768.00;17538.00
8769.00;17540.00
8770.00;17542.00
8771.00;17542.00
8772.00;17547.00
8773.00;17549.00
8774.00;17549.00
8775.00;17551.00
8776.00;17556.00
8777.00;17555.00
8778.00;17559.00
8779.00;17560.00
8780.00;17562.00
8781.00;17564.00
8782.00;17566.00
8783.00;17568.00
8784.00;17570.00
8785.00;17571.00
8786.00;17575.00
8787.00;17572.00
8788.00;17582.00
8789.00;17577.00
8790.00;17584.00
8791.00;17584.00
8792.00;17587.00
8793.00;17586.00
8794.00;17591.00
8795.00;17593.00
8796.00;17594.00
8797.00;17595.00
8798.00;17599.00
8799.00;17599.00
8800.00;17600.00
8801.00;17607.00
8802.00;17605.00
8803.00;17609.00
8804.00;17610.00
8805.00;17612.00
8806.00;17614.00
8807.00;17616.00
8808.00;17618.00
8809.00;17619.00
8810.00;17623.00
8811.00;17622.00
8812.00;17628.00
8813.00;17627.00
8814.00;17631.00
8815.00;17632.00
8816.00;17634.00
8817.00;17635.00
8818.00;17639.00
8819.00;17640.00
8820.00;17642.00
8821.00;17644.00
8822.00;17645.00
8823.00;17649.00
8824.00;17650.00
8825.00;17652.00
8826.00;17654.00
8827.00;17656.00
8828.00;17658.00
8829.00;17659.00
8830.00;17661.00
8831.00;17666.00
8832.00;17666.00
8833.00;17668.00
8834.00;17669.00
8835.00;17673.00
8836.00;17674.00
8837.00;17676.00
8838.00;17678.00
8839.00;17678.00
8840.00;17684.00
8841.00;17683.00
8842.00;17687.00
8843.00;17688.00
8844.00;17689.00
8845.00;17693.00
8846.00;17694.00
8847.00;17696.00
8848.00;17697.00
8849.00;17700.00
8850.00;17703.00
8851.00;17704.00
8852.00;17706.00
8853.00;17707.00
8854.00;17710.00
8855.00;17712.00
8856.00;17714.00
8857.00;17717.00
8858.00;17718.00
8859.00;17718.00
8860.00;17724.00
8861.00;17724.00
8862.00;17725.00
8863.00;17729.00
8864.00;17729.00
8865.00;17730.00
8866.00;17736.00
8867.00;17737.00
8868.00;17738.00
8869.00;17740.00
8870.00;17741.00
8871.00;17744.00
8872.00;17747.00
8873.00;17748.00
8874.00;17749.00
8875.00;17753.00
8876.00;17753.00
8877.00;17756.00
8878.00;17759.00
8879.00;17760.00
8880.00;17760.00
8881.00;17766.00
8882.00;17766.00
8883.00;17768.00
8884.00;17770.00
8885.00;17772.00
8886.00;17773.00
8887.00;17777.00
8888.00;17777.00
8889.00;17780.00
8890.00;17783.00
8891.00;17782.00
8892.00;17787.00
8893.00;17789.00
8894.00;17790.00
8895.00;17787.00
8896.00;17799.00
8897.00;17796.00
8898.00;17796.00
8899.00;17802.00
8900.00;17801.00
8901.00;17805.00
8902.00;17804.00
8903.00;17810.00
8904.00;17810.00
8905.00;17812.00
8906.00;17814.00
8907.00;17816.00
8908.00;17818.00
8909.00;17820.00
8910.00;17819.00
8911.00;17827.00
8912.00;17826.00
8913.00;17826.00
8914.00;17831.00
8915.00;17833.00
8916.00;17834.00
8917.00;17836.00
8918.00;17836.00
8919.00;17842.00
8920.00;17842.00
8921.00;17843.00
8922.00;17847.00
8923.00;17848.00
8924.00;17849.00
8925.00;17853.00
8926.00;17854.00
8927.00;17856.00
8928.00;17858.00
8929.00;17860.00
8930.00;17859.00
8931.00;17865.00
8932.00;17867.00
8933.00;17867.00
8934.00;17870.00
8935.00;17874.00
8936.00;17874.00
8937.00;17876.00
8938.00;17878.00
8939.00;17880.00
8940.00;17882.00
8941.00;17883.00
8942.00;17887.00
8943.00;17887.00
8944.00;17891.00
8945.00;17892.00
8946.00;17894.00
8947.00;17896.00
8948.00;17898.00
8949.00;17900.00
8950.00;17902.00
8951.00;17904.00
8952.00;17906.00
8953.00;17908.00
8954.00;17910.00
8955.00;17911.00
8956.00;17914.00
8957.00;17915.00
8958.00;17920.00
8959.00;17920.00
8960.00;17919.00
8961.00;17924.00
8962.00;17929.00
8963.00;17928.00
8964.00;17929.00
8965.00;17932.00
8966.00;17935.00
8967.00;17935.00
8968.00;17939.00
8969.00;17939.00
8970.00;17942.00
8971.00;17945.00
8972.00;17946.00
8973.00;17947.00
8974.00;17951.00
8975.00;17951.00
8976.00;17955.00
8977.00;17956.00
8978.00;17956.00
8979.00;17962.00
8980.00;17962.00
8981.00;17962.00
8982.00;17968.00
8983.00;17966.00
8984.00;17972.00
8985.00;17971.00
8986.00;17974.00
8987.00;17974.00
8988.00;17981.00
8989.00;17980.00
8990.00;17980.00
8991.00;17986.00
8992.00;17986.00
8993.00;17987.00
8994.00;17989.00
8995.00;17994.00
8996.00;17994.00
8997.00;17996.00
8998.00;17998.00
8999.00;18000.00
9000.00;18000.00
9001.00;18006.00
9002.00;18004.00
9003.00;18010.00
9004.00;18010.00
9005.00;18011.00
9006.00;18014.00
9007.00;18017.00
9008.00;18016.00
9009.00;18021.00
9010.00;18023.00
9011.00;18024.00
9012.00;18024.00
9013.00;18030.00
9014.00;18030.00
9015.00;18032.00
9016.00;18033.00
9017.00;18036.00
9018.00;18038.00
9019.00;18040.00
9020.00;18042.00
9021.00;18045.00
9022.00;18044.00
9023.00;18048.00
9024.00;18051.00
9025.00;18053.00
9026.00;18054.00
9027.00;18056.00
9028.00;18058.00
9029.00;18058.00
9030.00;18064.00
9031.00;18063.00
9032.00;18067.00
9033.00;18067.00
9034.00;18071.00
9035.00;18071.00
9036.00;18075.00
9037.00;18076.00
9038.00;18078.00
9039.00;18079.00
9040.00;18083.00
9041.00;18084.00
9042.00;18086.00
9043.00;18088.00
9044.00;18089.00
9045.00;18092.00
9046.00;18095.00
9047.00;18096.00
9048.00;18098.00
9049.00;18099.00
9050.00;18103.00
9051.00;18104.00
9052.00;18106.00
9053.00;18108.00
9054.00;18110.00
9055.00;18110.00
9056.00;18116.00
9057.00;18115.00
9058.00;18119.00
9059.00;18120.00
9060.00;18122.00
9061.00;18124.00
9062.00;18126.00
9063.00;18128.00
9064.00;18130.00
9065.00;18132.00
9066.00;18133.00
9067.00;18137.00
9068.00;18138.00
9069.00;18139.00
9070.00;18143.00
9071.00;18143.00
9072.00;18146.00
9073.00;18149.00
9074.00;18149.00
9075.00;18152.00
9076.00;18155.00
9077.00;18156.00
9078.00;18158.00
9079.00;18159.00
9080.00;18163.00
9081.00;18163.00
9082.00;18165.00
9083.00;18169.00
9084.00;18171.00
9085.00;18172.00
9086.00;18174.00
9087.00;18176.00
9088.00;18177.00
9089.00;18180.00
9090.00;18183.00
9091.00;18184.00
9092.00;18186.00
9093.00;18187.00
9094.00;18191.00
9095.00;18192.00
9096.00;18194.00
9097.00;18196.00
9098.00;18198.00
9099.00;18200.00
9100.00;18202.00
9101.00;18204.00
9102.00;18205.00
9103.00;18209.00
9104.00;18210.00
9105.00;18211.00
9106.00;18215.00
9107.00;18213.00
9108.00;18221.00
9109.00;18220.00
9110.00;18221.00
9111.00;18225.00
9112.00;18226.00
9113.00;18228.00
9114.00;18230.00
9115.00;18232.00
9116.00;18234.00
9117.00;18235.00
9118.00;18238.00
9119.00;18241.00
9120.00;18242.00
9121.00;18244.00
9122.00;18246.00
9123.00;18248.00
9124.00;18248.00
9125.00;18254.00
9126.00;18254.00
9127.00;18256.00
9128.00;18258.00
9129.00;18260.00
9130.00;18262.00
9131.00;18264.00
9132.00;18266.00
9133.00;18268.00
9134.00;18269.00
9135.00;18272.00
9136.00;18275.00
9137.00;18275.00
9138.00;18278.00
9139.00;18281.00
9140.00;18282.00
9141.00;18284.00
9142.00;18286.00
9143.00;18288.00
9144.00;18290.00
9145.00;18289.00
9146.00;18295.00
9147.00;18298.00
9148.00;18298.00
9149.00;18300.00
9150.00;18301.00
9151.00;18305.00
9152.00;18306.00
9153.00;18308.00
9154.00;18305.00
9155.00;18317.00
9156.00;18314.00
9157.00;18316.00
9158.00;18317.00
9159.00;18321.00
9160.00;18322.00
9161.00;18323.00
9162.00;18325.00
9163.00;18330.00
9164.00;18330.00
9165.00;18332.00
9166.00;18334.00
9167.00;18336.00
9168.00;18335.00
9169.00;18343.00
9170.00;18342.00
9171.00;18342.00
9172.00;18348.00
9173.00;18347.00
9174.00;18351.00
9175.00;18351.00
9176.00;18354.00
9177.00;18357.00
9178.00;18358.00
9179.00;18360.00
9180.00;18361.00
9181.00;18362.00
9182.00;18367.00
9183.00;18369.00
9184.00;18371.00
9185.00;18372.00
9186.00;18374.00
9187.00;18376.00
9188.00;18377.00
9189.00;18381.00
9190.00;18382.00
9191.00;18384.00
9192.00;18386.00
9193.00;18388.00
9194.00;18389.00
9195.00;18393.00
9196.00;18393.00
9197.00;18395.00
9198.00;18400.00
9199.00;18399.00
9200.00;18403.00
9201.00;18404.00
9202.00;18406.00
9203.00;18408.00
9204.00;18410.00
9205.00;18411.00
9206.00;18414.00
9207.00;18417.00
9208.00;18418.00
9209.00;18420.00
9210.00;18422.00
9211.00;18423.00
9212.00;18427.00
9213.00;18428.00
9214.00;18430.00
9215.00;18432.00
9216.00;18434.00
9217.00;18436.00
9218.00;18438.00
9219.00;18440.00
9220.00;18442.00
9221.00;18444.00
9222.00;18446.00
9223.00;18447.00
9224.00;18451.00
9225.00;18450.00
9226.00;18455.00
9227.00;18454.00
9228.00;18461.00
9229.00;18460.00
9230.00;18457.00
9231.00;18469.00
9232.00;18466.00
9233.00;18468.00
9234.00;18470.00
9235.00;18471.00
9236.00;18474.00
9237.00;18477.00
9238.00;18478.00
9239.00;18478.00
9240.00;18482.00
9241.00;18485.00
9242.00;18486.00
9243.00;18486.00
9244.00;18493.00
9245.00;18492.00
9246.00;18494.00
9247.00;18495.00
9248.00;18498.00
9249.00;18501.00
9250.00;18502.00
9251.00;18504.00
9252.00;18505.00
9253.00;18509.00
9254.00;18510.00
9255.00;18512.00
9256.00;18513.00
9257.00;18517.00
9258.00;18517.00
9259.00;18520.00
9260.00;18523.00
9261.00;18524.00
9262.00;18526.00
9263.00;18528.00
9264.00;18530.00
9265.00;18532.00
9266.00;18534.00
9267.00;18536.00
9268.00;18538.00
9269.00;18540.00
9270.00;18542.00
9271.00;18544.00
9272.00;18543.00
9273.00;18549.00
9274.00;18552.00
9275.00;18552.00
9276.00;18554.00
9277.00;18553.00
9278.00;18561.00
9279.00;18559.00
9280.00;18562.00
9281.00;18565.00
9282.00;18565.00
9283.00;18569.00
9284.00;18570.00
9285.00;18572.00
9286.00;18574.00
9287.00;18576.00
9288.00;18578.00
9289.00;18580.00
9290.00;18581.00
9291.00;18582.00
9292.00;18589.00
9293.00;18587.00
9294.00;18591.00
9295.00;18592.00
9296.00;18593.00
9297.00;18595.00
9298.00;18599.00
9299.00;18601.00
9300.00;18601.00
9301.00;18605.00
9302.00;18605.00
9303.00;18609.00
9304.00;18610.00
9305.00;18612.00
9306.00;18614.00
9307.00;18616.00
9308.00;18617.00
9309.00;18620.00
9310.00;18623.00
9311.00;18623.00
9312.00;18627.00
9313.00;18626.00
9314.00;18631.00
9315.00;18630.00
9316.00;18637.00
9317.00;18634.00
9318.00;18640.00
9319.00;18640.00
9320.00;18641.00
9321.00;18645.00
9322.00;18646.00
9323.00;18648.00
9324.00;18650.00
9325.00;18652.00
9326.00;18654.00
9327.00;18656.00
9328.00;18658.00
9329.00;18660.00
9330.00;18661.00
9331.00;18665.00
9332.00;18666.00
9333.00;18668.00
9334.00;18670.00
9335.00;18672.00
9336.00;18673.00
9337.00;18677.00
9338.00;18678.00
9339.00;18679.00
9340.00;18683.00
9341.00;18684.00
9342.00;18686.00
9343.00;18686.00
9344.00;18692.00
9345.00;18688.00
9346.00;18698.00
9347.00;18696.00
9348.00;18697.00
9349.00;18700.00
9350.00;18702.00
9351.00;18703.00
9352.00;18708.00
9353.00;18708.00
9354.00;18708.00
9355.00;18714.00
9356.00;18713.00
9357.00;18717.00
9358.00;18718.00
9359.00;18720.00
9360.00;18722.00
9361.00;18724.00
9362.00;18724.00
9363.00;18730.00
9364.00;18730.00
9365.00;18732.00
9366.00;18734.00
9367.00;18736.00
9368.00;18738.00
9369.00;18737.00
9370.00;18744.00
9371.00;18745.00
9372.00;18746.00
9373.00;18748.00
9374.00;18750.00
9375.00;18752.00
9376.00;18751.00
9377.00;18758.00
9378.00;18759.00
9379.00;18759.00
9380.00;18763.00
9381.00;18764.00
9382.00;18765.00
9383.00;18769.00
9384.00;18769.00
9385.00;18772.00
9386.00;18775.00
9387.00;18775.00
9388.00;18778.00
9389.00;18781.00
9390.00;18782.00
9391.00;18783.00
9392.00;18786.00
9393.00;18789.00
9394.00;18790.00
9395.00;18791.00
9396.00;18793.00
9397.00;18798.00
9398.00;18798.00
9399.00;18796.00
9400.00;18806.00
9401.00;18803.00
9402.00;18805.00
9403.00;18809.00
9404.00;18811.00
9405.00;18812.00
9406.00;18814.00
9407.00;18814.00
9408.00;18820.00
9409.00;18819.00
9410.00;18823.00
9411.00;18821.00
9412.00;18829.00
9413.00;18827.00
9414.00;18831.00
9415.00;18832.00
9416.00;18834.00
9417.00;18836.00
9418.00;18838.00
9419.00;18840.00
9420.00;18842.00
9421.00;18843.00
9422.00;18847.00
9423.00;18847.00
9424.00;18851.00
9425.00;18851.00
9426.00;18855.00
9427.00;18856.00
9428.00;18858.00
9429.00;18860.00
9430.00;18860.00
9431.00;18863.00
9432.00;18869.00
9433.00;18868.00
9434.00;18870.00
9435.00;18871.00
9436.00;18875.00
9437.00;18875.00
9438.00;18878.00
9439.00;18881.00
9440.00;18879.00
9441.00;18887.00
9442.00;18886.00
9443.00;18887.00
9444.00;18891.00
9445.00;18892.00
9446.00;18894.00
9447.00;18896.00
9448.00;18896.00
9449.00;18900.00
9450.00;18903.00
9451.00;18905.00
9452.00;18906.00
9453.00;18908.00
9454.00;18910.00
9455.00;18912.00
9456.00;18914.00
9457.00;18914.00
9458.00;18920.00
9459.00;18919.00
9460.00;18922.00
9461.00;18925.00
9462.00;18926.00
9463.00;18928.00
9464.00;18930.00
9465.00;18932.00
9466.00;18934.00
9467.00;18934.00
9468.00;18940.00
9469.00;18940.00
9470.00;18941.00
9471.00;18945.00
9472.00;18946.00
9473.00;18946.00
9474.00;18951.00
9475.00;18953.00
9476.00;18954.00
9477.00;18956.00
9478.00;18958.00
9479.00;18959.00
9480.00;18963.00
9481.00;18963.00
9482.00;18967.00
9483.00;18967.00
9484.00;18971.00
9485.00;18969.00
9486.00;18976.00
9487.00;18975.00
9488.00;18980.00
9489.00;18980.00
9490.00;18982.00
9491.00;18984.00
9492.00;18986.00
9493.00;18988.00
9494.00;18990.00
9495.00;18992.00
9496.00;18993.00
9497.00;18997.00
9498.00;18998.00
9499.00;19000.00
9500.00;19002.00
9501.00;19004.00
9502.00;19006.00
9503.00;19008.00
9504.00;19010.00
9505.00;19011.00
9506.00;19015.00
9507.00;19015.00
9508.00;19019.00
9509.00;19020.00
9510.00;19022.00
9511.00;19024.00
9512.00;19026.00
9513.00;19028.00
9514.00;19030.00
9515.00;19032.00
9516.00;19034.00
9517.00;19036.00
9518.00;19037.00
9519.00;19041.00
9520.00;19041.00
9521.00;19044.00
9522.00;19044.00
9523.00;19049.00
9524.00;19052.00
9525.00;19052.00
9526.00;19054.00
9527.00;19056.00
9528.00;19058.00
9529.00;19059.00
9530.00;19063.00
9531.00;19064.00
9532.00;19066.00
9533.00;19068.00
9534.00;19070.00
9535.00;19071.00
9536.00;19075.00
9537.00;19076.00
9538.00;19078.00
9539.00;19080.00
9540.00;19082.00
9541.00;19084.00
9542.00;19085.00
9543.00;19087.00
9544.00;19087.00
9545.00;19097.00
9546.00;19093.00
9547.00;19095.00
9548.00;19100.00
9549.00;19100.00
9550.00;19100.00
9551.00;19105.00
9552.00;19105.00
9553.00;19110.00
9554.00;19110.00
9555.00;19112.00
9556.00;19114.00
9557.00;19116.00
9558.00;19117.00
9559.00;19121.00
9560.00;19122.00
9561.00;19123.00
9562.00;19127.00
9563.00;19127.00
9564.00;19131.00
9565.00;19132.00
9566.00;19132.00
9567.00;19137.00
9568.00;19139.00
9569.00;19140.00
9570.00;19142.00
9571.00;19144.00
9572.00;19146.00
9573.00;19147.00
9574.00;19151.00
9575.00;19152.00
9576.00;19154.00
9577.00;19155.00
9578.00;19159.00
9579.00;19160.00
9580.00;19161.00
9581.00;19165.00
9582.00;19166.00
9583.00;19167.00
9584.00;19171.00
9585.00;19167.00
9586.00;19178.00
9587.00;19175.00
9588.00;19180.00
9589.00;19179.00
9590.00;19181.00
9591.00;19186.00
9592.00;19186.00
9593.00;19188.00
9594.00;19189.00
9595.00;19192.00
9596.00;19193.00
9597.00;19198.00
9598.00;19198.00
9599.00;19200.00
9600.00;19200.00
9601.00;19206.00
9602.00;19206.00
9603.00;19208.00
9604.00;19208.00
9605.00;19210.00
9606.00;19218.00
9607.00;19215.00
9608.00;19219.00
9609.00;19219.00
9610.00;19223.00
9611.00;19224.00
9612.00;19225.00
9613.00;19229.00
9614.00;19227.00
9615.00;19235.00
9616.00;19234.00
9617.00;19236.00
9618.00;19237.00
9619.00;19241.00
9620.00;19242.00
9621.00;19244.00
9622.00;19245.00
9623.00;19247.00
9624.00;19252.00
9625.00;19251.00
9626.00;19255.00
9627.00;19256.00
9628.00;19257.00
9629.00;19261.00
9630.00;19260.00
9631.00;19266.00
9632.00;19266.00
9633.00;19268.00
9634.00;19269.00
9635.00;19273.00
9636.00;19274.00
9637.00;19276.00
9638.00;19278.00
9639.00;19280.00
9640.00;19282.00
9641.00;19284.00
9642.00;19286.00
9643.00;19287.00
9644.00;19291.00
9645.00;19291.00
9646.00;19295.00
9647.00;19296.00
9648.00;19298.00
9649.00;19300.00
9650.00;19302.00
9651.00;19304.00
9652.00;19306.00
9653.00;19308.00
9654.00;19308.00
9655.00;19314.00
9656.00;19314.00
9657.00;19316.00
9658.00;19318.00
9659.00;19320.00
9660.00;19322.00
9661.00;19322.00
9662.00;19328.00
9663.00;19328.00
9664.00;19330.00
9665.00;19332.00
9666.00;19333.00
9667.00;19337.00
9668.00;19337.00
9669.00;19341.00
9670.00;19342.00
9671.00;19344.00
9672.00;19344.00
9673.00;19350.00
9674.00;19347.00
9675.00;19355.00
9676.00;19354.00
9677.00;19356.00
9678.00;19358.00
9679.00;19360.00
9680.00;19362.00
9681.00;19363.00
9682.00;19367.00
9683.00;19368.00
9684.00;19370.00
9685.00;19371.00
9686.00;19375.00
9687.00;19376.00
9688.00;19378.00
9689.00;19380.00
9690.00;19382.00
9691.00;19384.00
9692.00;19386.00
9693.00;19388.00
9694.00;19390.00
9695.00;19392.00
9696.00;19394.00
9697.00;19396.00
9698.00;19398.00
9699.00;19400.00
9700.00;19402.00
9701.00;19404.00
9702.00;19406.00
9703.00;19407.00
9704.00;19411.00
9705.00;19412.00
9706.00;19414.00
9707.00;19416.00
9708.00;19417.00
9709.00;19419.00
9710.00;19422.00
9711.00;19421.00
9712.00;19429.00
9713.00;19429.00
9714.00;19429.00
9715.00;19434.00
9716.00;19434.00
9717.00;19435.00
9718.00;19438.00
9719.00;19441.00
9720.00;19442.00
9721.00;19444.00
9722.00;19446.00
9723.00;19447.00
9724.00;19451.00
9725.00;19452.00
9726.00;19454.00
9727.00;19456.00
9728.00;19458.00
9729.00;19460.00
9730.00;19461.00
9731.00;19465.00
9732.00;19466.00
9733.00;19468.00
9734.00;19470.00
9735.00;19472.00
9736.00;19473.00
9737.00;19477.00
9738.00;19478.00
9739.00;19480.00
9740.00;19480.00
9741.00;19486.00
9742.00;19486.00
9743.00;19487.00
9744.00;19491.00
9745.00;19492.00
9746.00;19486.00
9747.00;19501.00
9748.00;19501.00
9749.00;19498.00
9750.00;19504.00
9751.00;19504.00
9752.00;19506.00
9753.00;19505.00
9754.00;19512.00
9755.00;19513.00
9756.00;19514.00
9757.00;19515.00
9758.00;19519.00
9759.00;19519.00
9760.00;19523.00
9761.00;19524.00
9762.00;19526.00
9763.00;19528.00
9764.00;19530.00
9765.00;19532.00
9766.00;19534.00
9767.00;19536.00
9768.00;19538.00
9769.00;19540.00
9770.00;19542.00
9771.00;19544.00
9772.00;19546.00
9773.00;19548.00
9774.00;19548.00
9775.00;19553.00
9776.00;19555.00
9777.00;19556.00
9778.00;19558.00
9779.00;19560.00
9780.00;19562.00
9781.00;19564.00
9782.00;19566.00
9783.00;19568.00
9784.00;19570.00
9785.00;19572.00
9786.00;19572.00
9787.00;19578.00
9788.00;19577.00
9789.00;19579.00
9790.00;19584.00
9791.00;19584.00
9792.00;19586.00
9793.00;19588.00
9794.00;19590.00
9795.00;19591.00
9796.00;19595.00
9797.00;19596.00
9798.00;19597.00
9799.00;19600.00
9800.00;19603.00
9801.00;19603.00
9802.00;19607.00
9803.00;19608.00
9804.00;19610.00
9805.00;19611.00
9806.00;19614.00
9807.00;19617.00
9808.00;19617.00
9809.00;19620.00
9810.00;19622.00
9811.00;19625.00
9812.00;19624.00
9813.00;19628.00
9814.00;19632.00
9815.00;19630.00
9816.00;19635.00
9817.00;19635.00
9818.00;19639.00
9819.00;19640.00
9820.00;19643.00
9821.00;19644.00
9822.00;19645.00
9823.00;19649.00
9824.00;19650.00
9825.00;19652.00
9826.00;19654.00
9827.00;19654.00
9828.00;19658.00
9829.00;19658.00
9830.00;19666.00
9831.00;19663.00
9832.00;19667.00
9833.00;19667.00
9834.00;19670.00
9835.00;19673.00
9836.00;19673.00
9837.00;19677.00
9838.00;19678.00
9839.00;19679.00
9840.00;19682.00
9841.00;19685.00
9842.00;19686.00
9843.00;19688.00
9844.00;19690.00
9845.00;19691.00
9846.00;19695.00
9847.00;19696.00
9848.00;19698.00
9849.00;19700.00
9850.00;19702.00
9851.00;19702.00
9852.00;19708.00
9853.00;19706.00
9854.00;19712.00
9855.00;19711.00
9856.00;19715.00
9857.00;19716.00
9858.00;19717.00
9859.00;19719.00
9860.00;19724.00
9861.00;19724.00
9862.00;19726.00
9863.00;19728.00
9864.00;19728.00
9865.00;19733.00
9866.00;19735.00
9867.00;19736.00
9868.00;19738.00
9869.00;19740.00
9870.00;19742.00
9871.00;19740.00
9872.00;19750.00
9873.00;19745.00
9874.00;19753.00
9875.00;19752.00
9876.00;19754.00
9877.00;19756.00
9878.00;19757.00
9879.00;19761.00
9880.00;19760.00
9881.00;19766.00
9882.00;19764.00
9883.00;19770.00
9884.00;19770.00
9885.00;19772.00
9886.00;19774.00
9887.00;19776.00
9888.00;19778.00
9889.00;19777.00
9890.00;19785.00
9891.00;19784.00
9892.00;19785.00
9893.00;19787.00
9894.00;19790.00
9895.00;19794.00
9896.00;19790.00
9897.00;19800.00
9898.00;19798.00
9899.00;19800.00
9900.00;19798.00
9901.00;19808.00
9902.00;19806.00
9903.00;19808.00
9904.00;19810.00
9905.00;19812.00
9906.00;19814.00
9907.00;19815.00
9908.00;19816.00
9909.00;19823.00
9910.00;19822.00
9911.00;19823.00
9912.00;19826.00
9913.00;19828.00
9914.00;19831.00
9915.00;19831.00
9916.00;19835.00
9917.00;19836.00
9918.00;19838.00
9919.00;19839.00
9920.00;19843.00
9921.00;19844.00
9922.00;19846.00
9923.00;19847.00
9924.00;19851.00
9925.00;19852.00
9926.00;19854.00
9927.00;19855.00
9928.00;19859.00
9929.00;19860.00
9930.00;19862.00
9931.00;19864.00
9932.00;19866.00
9933.00;19868.00
9934.00;19870.00
9935.00;19871.00
9936.00;19875.00
9937.00;19876.00
9938.00;19878.00
9939.00;19880.00
9940.00;19882.00
9941.00;19884.00
9942.00;19886.00
9943.00;19888.00
9944.00;19890.00
9945.00;19892.00
9946.00;19893.00
9947.00;19897.00
9948.00;19898.00
9949.00;19900.00
